timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,250000,250000,0,4000,0,0,300
1,250000,230102,0,3940,0,62,300
2,250000,210711,0,3878,0,67,300
3,250000,191278,0,3811,0,69,300
4,250000,172053,0,3749,0,66,300
5,250000,153477,0,3689,0,66,300
6,250000,134969,0,3634,0,57,300
7,250000,117214,0,3576,0,62,300
8,250000,100084,0,3506,0,75,300
9,250000,83918,0,3452,0,61,300
10,250000,68414,0,2749,0,63,192
11,250000,236585,0,2709,0,40,192
12,250000,223139,0,2676,0,34,192
13,250000,209648,0,2646,0,30,192
14,250000,196308,0,2617,0,30,192
15,250000,182973,0,2581,0,38,192
16,250000,169952,0,2556,0,25,192
17,250000,156915,0,2524,0,32,192
18,250000,144646,0,2507,0,18,192
19,250000,132013,0,2478,0,29,192
20,250000,119810,0,2586,0,22,136
21,250000,237001,0,2575,0,11,136
22,250000,224071,0,2549,0,27,136
23,250000,211378,0,2531,0,18,136
24,250000,198891,0,2511,0,20,136
25,250000,186436,0,2494,0,19,136
26,250000,173966,0,2470,0,25,136
27,250000,161740,0,2454,0,17,136
28,250000,149575,0,2438,0,16,136
29,250000,137349,0,2412,0,26,136
30,250000,125719,0,2924,0,28,110
31,250000,235466,0,2908,0,16,110
32,250000,220974,0,2887,0,22,110
33,250000,206460,0,2858,0,29,110
34,250000,192042,0,2835,0,25,110
35,250000,178035,0,2821,0,15,110
36,250000,164083,0,2801,0,20,110
37,250000,149917,0,2783,0,18,110
38,250000,135888,0,2768,0,15,110
39,250000,122444,0,2753,0,15,110
40,250000,109295,0,3334,0,23,105
41,250000,233120,0,3310,0,25,105
42,250000,216644,0,3296,0,16,105
43,250000,199812,0,3277,0,19,105
44,250000,183330,0,3257,0,21,105
45,250000,166992,0,3241,0,17,105
46,250000,150734,0,3222,0,19,105
47,250000,134799,0,3203,0,19,105
48,250000,119628,0,3188,0,15,105
49,250000,104350,0,3169,0,20,105
50,250000,89721,0,3716,0,15,82
51,250000,231405,0,3698,0,18,82
52,250000,212937,0,3678,0,20,82
53,250000,194678,0,3660,0,18,82
54,250000,176025,0,3640,0,21,82
55,250000,157721,0,3617,0,23,82
56,250000,139885,0,3601,0,16,82
57,250000,122363,0,3582,0,20,82
58,250000,104754,0,3565,0,17,82
59,250000,88101,0,3553,0,12,82
60,250000,73041,0,4175,0,19,82
61,250000,229259,0,4157,0,19,82
62,250000,208387,0,4147,0,10,82
63,250000,187506,0,4126,0,21,82
64,250000,167033,0,4112,0,14,82
65,250000,146232,0,4097,0,16,82
66,250000,126060,0,4073,0,24,82
67,250000,106464,0,4059,0,17,82
68,250000,87472,0,4040,0,19,82
69,250000,70238,0,4028,0,12,82
70,250000,54971,0,4552,0,12,86
71,250000,227135,0,4526,0,27,86
72,250000,204742,0,4502,0,24,86
73,250000,182351,0,4477,0,25,86
74,250000,160227,0,4455,0,23,86
75,250000,137942,0,4434,0,21,86
76,250000,116001,0,4413,0,21,86
77,250000,94837,0,4394,0,19,86
78,250000,74662,0,4384,0,10,86
79,250000,56533,0,4367,0,17,86
80,250000,41387,0,4968,0,18,89
81,250000,225243,0,4942,0,27,89
82,250000,200409,0,4919,0,24,89
83,250000,176497,0,4896,0,25,89
84,250000,152294,0,4876,0,20,89
85,250000,128714,0,4858,0,19,89
86,250000,105023,0,4840,0,18,89
87,250000,82705,0,4822,0,19,89
88,250000,61661,0,4801,0,21,89
89,250000,44105,0,4782,0,22,89
90,250000,30702,0,5071,0,22,100
91,250000,224875,0,5044,0,27,100
92,250000,199350,0,5021,0,24,100
93,250000,174364,0,4992,0,29,100
94,250000,149600,0,4962,0,30,100
95,250000,124594,0,4935,0,29,100
96,250000,100433,0,4905,0,30,100
97,250000,77668,0,4880,0,25,100
98,250000,57094,0,4862,0,18,100
99,250000,39713,0,4844,0,18,100
100,250000,26049,0,5180,0,18,120
101,250000,224017,0,5145,0,36,120
102,250000,198472,0,5108,0,37,120
103,250000,173053,0,5076,0,34,120
104,250000,147781,0,5041,0,36,120
105,250000,122393,0,5007,0,34,120
106,250000,97769,0,4980,0,28,120
107,250000,75319,0,4952,0,28,120
108,250000,55459,0,4927,0,27,120
109,250000,38666,0,4894,0,33,120
110,250000,25785,0,5243,0,26,133
111,250000,223671,0,5199,0,47,133
112,250000,197771,0,5162,0,38,133
113,250000,172011,0,5123,0,40,133
114,250000,146333,0,5079,0,46,133
115,250000,121329,0,5047,0,33,133
116,250000,96914,0,5015,0,34,133
117,250000,73820,0,4986,0,30,133
118,250000,53207,0,4966,0,20,133
119,250000,36630,0,4933,0,35,133
120,250000,23802,0,5174,0,24,148
121,250000,224362,0,5136,0,38,148
122,250000,198644,0,5089,0,49,148
123,250000,173303,0,5053,0,37,148
124,250000,148690,0,5008,0,47,148
125,250000,123450,0,4969,0,42,148
126,250000,99334,0,4930,0,40,148
127,250000,76436,0,4892,0,38,148
128,250000,55892,0,4857,0,37,148
129,250000,38329,0,4831,0,27,148
130,250000,24259,0,5189,0,30,169
131,250000,224206,0,5143,0,53,169
132,250000,198404,0,5093,0,51,169
133,250000,172953,0,5049,0,47,169
134,250000,147689,0,5008,0,44,169
135,250000,122726,0,4970,0,41,169
136,250000,98751,0,4924,0,48,169
137,250000,76476,0,4885,0,40,169
138,250000,56188,0,4844,0,43,169
139,250000,39124,0,4809,0,35,169
140,250000,26712,0,5127,0,27,187
